"4813","63 E Katihan Street Barangay Poblacion, Muntinlupa","10:00","1700","3"
"4813","63 E Katihan Street Barangay Poblacion, Muntinlupa","10:00","1700","4"
"4813","63 E Katihan Street Barangay Poblacion, Muntinlupa","10:00","1700","5"
"4813","63 E Katihan Street Barangay Poblacion, Muntinlupa","10:00","1700","6"
"4814","JP Rizal Corner P.  Tuazon Street., Katipunan Avenue, Project 4, Quezon","8:00","1700","1"
"4814","JP Rizal Corner P.  Tuazon Street., Katipunan Avenue, Project 4, Quezon","8:00","1700","2"
"4814","JP Rizal Corner P.  Tuazon Street., Katipunan Avenue, Project 4, Quezon","8:00","1700","3"
"4814","JP Rizal Corner P.  Tuazon Street., Katipunan Avenue, Project 4, Quezon","8:00","1700","4"
"4814","JP Rizal Corner P.  Tuazon Street., Katipunan Avenue, Project 4, Quezon","8:00","1700","5"
"4814","JP Rizal Corner P.  Tuazon Street., Katipunan Avenue, Project 4, Quezon","8:00","1700","6"
"4815","119 - A Quirino Avenue Baclaran, Paranaque","8:00","1700","1"
"4815","119 - A Quirino Avenue Baclaran, Paranaque","8:00","1700","2"
"4815","119 - A Quirino Avenue Baclaran, Paranaque","8:00","1700","3"
"4815","119 - A Quirino Avenue Baclaran, Paranaque","8:00","1700","4"
"4815","119 - A Quirino Avenue Baclaran, Paranaque","8:00","1700","5"
"4815","119 - A Quirino Avenue Baclaran, Paranaque","8:00","1300","0"
"4816","Park Avenue.1300,Metro Manila,Pasay City, Pasay","11:00","1700","1"
"4816","Park Avenue.1300,Metro Manila,Pasay City, Pasay","11:00","1700","2"
"4816","Park Avenue.1300,Metro Manila,Pasay City, Pasay","11:00","1700","3"
"4816","Park Avenue.1300,Metro Manila,Pasay City, Pasay","11:00","1700","4"
"4816","Park Avenue.1300,Metro Manila,Pasay City, Pasay","11:00","1700","5"
"4817","2 Amorsolo Street, Makati 1200,Makati City, Makati","9:00","1700","1"
"4817","2 Amorsolo Street, Makati 1200,Makati City, Makati","9:00","1700","2"
"4817","2 Amorsolo Street, Makati 1200,Makati City, Makati","9:00","1700","3"
"4817","2 Amorsolo Street, Makati 1200,Makati City, Makati","9:00","1700","4"
"4817","2 Amorsolo Street, Makati 1200,Makati City, Makati","9:00","1700","5"
"4817","2 Amorsolo Street, Makati 1200,Makati City, Makati","9:00","1700","6"
"4818","1357 Masangkay Street Sta. Cruz, Manila, Manila","1400","1700","1"
"4818","1357 Masangkay Street Sta. Cruz, Manila, Manila","1400","1700","3"
"4818","1357 Masangkay Street Sta. Cruz, Manila, Manila","1400","1700","5"
"4819","Unit 203 Q. Building Morcilla Street, Pateros","9:00","1800","1"
"4819","Unit 203 Q. Building Morcilla Street, Pateros","9:00","1800","2"
"4819","Unit 203 Q. Building Morcilla Street, Pateros","9:00","1800","3"
"4819","Unit 203 Q. Building Morcilla Street, Pateros","9:00","1800","4"
"4819","Unit 203 Q. Building Morcilla Street, Pateros","9:00","1800","5"
"4819","Unit 203 Q. Building Morcilla Street, Pateros","9:00","1800","6"
"4820","APC Bldg, Quezon Avenue, Diliman,Quezon City, Quezon","10:00","1800","1"
"4820","APC Bldg, Quezon Avenue, Diliman,Quezon City, Quezon","10:00","1800","2"
"4820","APC Bldg, Quezon Avenue, Diliman,Quezon City, Quezon","10:00","1800","3"
"4820","APC Bldg, Quezon Avenue, Diliman,Quezon City, Quezon","10:00","1800","4"
"4820","APC Bldg, Quezon Avenue, Diliman,Quezon City, Quezon","10:00","1800","5"
"4820","APC Bldg, Quezon Avenue, Diliman,Quezon City, Quezon","10:00","1800","6"
"4823","Unit B Holy Spirit Drive Corner Don Matias Street Don Antonio Commonwealth Quezon City, Quezon","9:00","1800","1"
"4823","Unit B Holy Spirit Drive Corner Don Matias Street Don Antonio Commonwealth Quezon City, Quezon","9:00","1800","2"
"4823","Unit B Holy Spirit Drive Corner Don Matias Street Don Antonio Commonwealth Quezon City, Quezon","9:00","1800","3"
"4823","Unit B Holy Spirit Drive Corner Don Matias Street Don Antonio Commonwealth Quezon City, Quezon","9:00","1800","4"
"4823","Unit B Holy Spirit Drive Corner Don Matias Street Don Antonio Commonwealth Quezon City, Quezon","9:00","1800","5"
"4823","Unit B Holy Spirit Drive Corner Don Matias Street Don Antonio Commonwealth Quezon City, Quezon","9:00","1800","6"
"4824",""G/F Unit 106 Silver City Auto Mall, Frontera Verde Drive cor. Julia Vargas St., Ortigas, Pasig City, 1600, Pasig 2, Pasig","9:00","1800","1"
"4824",""G/F Unit 106 Silver City Auto Mall, Frontera Verde Drive cor. Julia Vargas St., Ortigas, Pasig City, 1600, Pasig 2, Pasig","9:00","1800","2"
"4824",""G/F Unit 106 Silver City Auto Mall, Frontera Verde Drive cor. Julia Vargas St., Ortigas, Pasig City, 1600, Pasig 2, Pasig","9:00","1800","3"
"4824",""G/F Unit 106 Silver City Auto Mall, Frontera Verde Drive cor. Julia Vargas St., Ortigas, Pasig City, 1600, Pasig 2, Pasig","9:00","1800","4"
"4824",""G/F Unit 106 Silver City Auto Mall, Frontera Verde Drive cor. Julia Vargas St., Ortigas, Pasig City, 1600, Pasig 2, Pasig","9:00","1800","5"
"4824",""G/F Unit 106 Silver City Auto Mall, Frontera Verde Drive cor. Julia Vargas St., Ortigas, Pasig City, 1600, Pasig 2, Pasig","9:00","1800","6"
"4825","201 MLA Building, Road 8, Pag-asa, Quezon City, Metro Manila, Quezon","9:00","1900","1"
"4825","201 MLA Building, Road 8, Pag-asa, Quezon City, Metro Manila, Quezon","9:00","1900","2"
"4825","201 MLA Building, Road 8, Pag-asa, Quezon City, Metro Manila, Quezon","9:00","1900","3"
"4825","201 MLA Building, Road 8, Pag-asa, Quezon City, Metro Manila, Quezon","9:00","1900","4"
"4825","201 MLA Building, Road 8, Pag-asa, Quezon City, Metro Manila, Quezon","9:00","1900","5"
"4825","201 MLA Building, Road 8, Pag-asa, Quezon City, Metro Manila, Quezon","9:00","1900","6"
"4826","J. Aguilar Avenue Caa Branch, Las Pinas","9:00","1700","1"
"4826","J. Aguilar Avenue Caa Branch, Las Pinas","9:00","1700","2"
"4826","J. Aguilar Avenue Caa Branch, Las Pinas","9:00","1700","3"
"4826","J. Aguilar Avenue Caa Branch, Las Pinas","9:00","1700","4"
"4826","J. Aguilar Avenue Caa Branch, Las Pinas","9:00","1700","5"
"4826","J. Aguilar Avenue Caa Branch, Las Pinas","9:00","1700","6"
"4827","Amorsolo Street, Corner Dela Rosa Street, Makati City, 1200, Metro Manila,Makati City, Makati","2400","1800","1"
"4827","Amorsolo Street, Corner Dela Rosa Street, Makati City, 1200, Metro Manila,Makati City, Makati","2400","1800","2"
"4827","Amorsolo Street, Corner Dela Rosa Street, Makati City, 1200, Metro Manila,Makati City, Makati","2400","1800","3"
"4827","Amorsolo Street, Corner Dela Rosa Street, Makati City, 1200, Metro Manila,Makati City, Makati","2400","1800","4"
"4827","Amorsolo Street, Corner Dela Rosa Street, Makati City, 1200, Metro Manila,Makati City, Makati","2400","1800","5"
"4828","The Link Building 2/f Makati City, Makati","10:00","1900","1"
"4828","The Link Building 2/f Makati City, Makati","10:00","1900","3"
"4829","RFC Mall Molino 2 Bacoor, Cavite, Cavite","9:00","1900","2"
"4829","RFC Mall Molino 2 Bacoor, Cavite, Cavite","9:00","1900","4"
"4829","RFC Mall Molino 2 Bacoor, Cavite, Cavite","9:00","1900","6"
"4830","Unit 2, 2nd Floor, Sacred Heart Village Market, Quirino Highway,Quezon City, Caloocan","9:00","1700","1"
"4830","Unit 2, 2nd Floor, Sacred Heart Village Market, Quirino Highway,Quezon City, Caloocan","9:00","1700","2"
"4830","Unit 2, 2nd Floor, Sacred Heart Village Market, Quirino Highway,Quezon City, Caloocan","9:00","1700","3"
"4830","Unit 2, 2nd Floor, Sacred Heart Village Market, Quirino Highway,Quezon City, Caloocan","9:00","1700","4"
"4830","Unit 2, 2nd Floor, Sacred Heart Village Market, Quirino Highway,Quezon City, Caloocan","9:00","1700","5"
"4830","Unit 2, 2nd Floor, Sacred Heart Village Market, Quirino Highway,Quezon City, Caloocan","9:00","1700","6"
"4831","Unit 28, Jacinto Plaza Building, Dr. Marvin Pinga Dental Clinic, A. Rodriguez Avenue,Pasig city, Pasig","9:00","1700","1"
"4831","Unit 28, Jacinto Plaza Building, Dr. Marvin Pinga Dental Clinic, A. Rodriguez Avenue,Pasig city, Pasig","9:00","1700","2"
"4831","Unit 28, Jacinto Plaza Building, Dr. Marvin Pinga Dental Clinic, A. Rodriguez Avenue,Pasig city, Pasig","9:00","1700","3"
"4831","Unit 28, Jacinto Plaza Building, Dr. Marvin Pinga Dental Clinic, A. Rodriguez Avenue,Pasig city, Pasig","9:00","1700","4"
"4831","Unit 28, Jacinto Plaza Building, Dr. Marvin Pinga Dental Clinic, A. Rodriguez Avenue,Pasig city, Pasig","9:00","1700","5"
"4831","Unit 28, Jacinto Plaza Building, Dr. Marvin Pinga Dental Clinic, A. Rodriguez Avenue,Pasig city, Pasig","9:00","1700","6"
"4832","Unit 1120 City Land Herrera Tower 98 V.a. Rufino C, Makati City, Makati","10:00","1800","1"
"4832","Unit 1120 City Land Herrera Tower 98 V.a. Rufino C, Makati City, Makati","10:00","1800","2"
"4832","Unit 1120 City Land Herrera Tower 98 V.a. Rufino C, Makati City, Makati","10:00","1800","3"
"4832","Unit 1120 City Land Herrera Tower 98 V.a. Rufino C, Makati City, Makati","10:00","1800","4"
"4832","Unit 1120 City Land Herrera Tower 98 V.a. Rufino C, Makati City, Makati","10:00","1800","5"
"4833","1237 GYY 2 Building Unit 4 E.Rodriguez Sr. Avenue Corner Tomas Morato Street, Quezon","11:00","1400","1"
"4833","1237 GYY 2 Building Unit 4 E.Rodriguez Sr. Avenue Corner Tomas Morato Street, Quezon","11:00","1400","2"
"4833","1237 GYY 2 Building Unit 4 E.Rodriguez Sr. Avenue Corner Tomas Morato Street, Quezon","11:00","1400","3"
"4833","1237 GYY 2 Building Unit 4 E.Rodriguez Sr. Avenue Corner Tomas Morato Street, Quezon","11:00","1400","4"
"4833","1237 GYY 2 Building Unit 4 E.Rodriguez Sr. Avenue Corner Tomas Morato Street, Quezon","11:00","1400","5"
"4833","1237 GYY 2 Building Unit 4 E.Rodriguez Sr. Avenue Corner Tomas Morato Street, Quezon","11:00","1400","6"
"4833","1408 Broadview Towers Room 809 B Mayhaligue Street Masangkay Street Sta.Cruz, Manila","1400","1800","1"
"4833","1408 Broadview Towers Room 809 B Mayhaligue Street Masangkay Street Sta.Cruz, Manila","1400","1800","2"
"4833","1408 Broadview Towers Room 809 B Mayhaligue Street Masangkay Street Sta.Cruz, Manila","1400","1800","3"
"4833","1408 Broadview Towers Room 809 B Mayhaligue Street Masangkay Street Sta.Cruz, Manila","1400","1800","4"
"4833","1408 Broadview Towers Room 809 B Mayhaligue Street Masangkay Street Sta.Cruz, Manila","1400","1800","5"
"4833","1408 Broadview Towers Room 809 B Mayhaligue Street Masangkay Street Sta.Cruz, Manila","1400","1800","6"
"4834","37 J. P. Rizal Street, Barangay Kalumpang,Marikina City, Marikina","10:00","1800","1"
"4834","37 J. P. Rizal Street, Barangay Kalumpang,Marikina City, Marikina","10:00","1800","2"
"4834","37 J. P. Rizal Street, Barangay Kalumpang,Marikina City, Marikina","10:00","1800","3"
"4834","37 J. P. Rizal Street, Barangay Kalumpang,Marikina City, Marikina","10:00","1800","4"
"4834","37 J. P. Rizal Street, Barangay Kalumpang,Marikina City, Marikina","10:00","1800","5"
"4834","37 J. P. Rizal Street, Barangay Kalumpang,Marikina City, Marikina","10:00","1800","6"
"4835","2nd Flr. Santana Grove, 7202 Soreena Dr. cor. Dr. A. Santos Ave, Paranaque","10:00","1900","1"
"4835","2nd Flr. Santana Grove, 7202 Soreena Dr. cor. Dr. A. Santos Ave, Paranaque","10:00","1900","2"
"4835","2nd Flr. Santana Grove, 7202 Soreena Dr. cor. Dr. A. Santos Ave, Paranaque","10:00","1900","3"
"4835","2nd Flr. Santana Grove, 7202 Soreena Dr. cor. Dr. A. Santos Ave, Paranaque","10:00","1900","4"
"4835","2nd Flr. Santana Grove, 7202 Soreena Dr. cor. Dr. A. Santos Ave, Paranaque","10:00","1900","5"
"4835","2nd Flr. Santana Grove, 7202 Soreena Dr. cor. Dr. A. Santos Ave, Paranaque","10:00","1900","6"
"4836","Philippine General Hospital, Department Pediatrics, Taft Avenue, Ermita,Manila City, Manila","9:00","1700","1"
"4836","Philippine General Hospital, Department Pediatrics, Taft Avenue, Ermita,Manila City, Manila","9:00","1700","2"
"4836","Philippine General Hospital, Department Pediatrics, Taft Avenue, Ermita,Manila City, Manila","9:00","1700","3"
"4836","Philippine General Hospital, Department Pediatrics, Taft Avenue, Ermita,Manila City, Manila","9:00","1700","4"
"4836","Philippine General Hospital, Department Pediatrics, Taft Avenue, Ermita,Manila City, Manila","9:00","1700","5"
"4836","Philippine General Hospital, Department Pediatrics, Taft Avenue, Ermita,Manila City, Manila","9:00","1700","6"
"4837","316 Moriones St, Across Lorenzo Shipping, Tondo Manila, Manila","1400","1800","1"
"4837","316 Moriones St, Across Lorenzo Shipping, Tondo Manila, Manila","1400","1800","6"
"4837","316 Moriones St, Across Lorenzo Shipping, Tondo Manila, Manila","1600","1800","3"
"4837","1417~D Mayhaligue Street, Richtown Tower (INSIDE CT JAM Pharmacy), Sta. Cruz, Manila, Manila","10:00","2400","1"
"4837","1417~D Mayhaligue Street, Richtown Tower (INSIDE CT JAM Pharmacy), Sta. Cruz, Manila, Manila","10:00","2400","3"
"4837","1417~D Mayhaligue Street, Richtown Tower (INSIDE CT JAM Pharmacy), Sta. Cruz, Manila, Manila","10:00","2400","5"
"4837","1417~D Mayhaligue Street, Richtown Tower (INSIDE CT JAM Pharmacy), Sta. Cruz, Manila, Manila","1300","1500","2"
"4837","1417~D Mayhaligue Street, Richtown Tower (INSIDE CT JAM Pharmacy), Sta. Cruz, Manila, Manila","1300","1500","4"
"4838","L8A Servicetown, Alabang Town Center,Muntinlupa City, Muntinlupa","9:00","1800","1"
"4838","L8A Servicetown, Alabang Town Center,Muntinlupa City, Muntinlupa","9:00","1800","2"
"4838","L8A Servicetown, Alabang Town Center,Muntinlupa City, Muntinlupa","9:00","1800","3"
"4838","L8A Servicetown, Alabang Town Center,Muntinlupa City, Muntinlupa","9:00","1800","4"
"4838","L8A Servicetown, Alabang Town Center,Muntinlupa City, Muntinlupa","9:00","1800","5"
"4838","L8A Servicetown, Alabang Town Center,Muntinlupa City, Muntinlupa","9:00","1800","6"
"4839","29 Tandang Sora Avenue Quezon City, Quezon","10:00","1800","1"
"4839","29 Tandang Sora Avenue Quezon City, Quezon","10:00","1800","2"
"4839","29 Tandang Sora Avenue Quezon City, Quezon","10:00","1800","4"
"4839","29 Tandang Sora Avenue Quezon City, Quezon","10:00","1800","6"
"4839","29 Tandang Sora Avenue Quezon City, Quezon","1300","1800","3"
"4839","29 Tandang Sora Avenue Quezon City, Quezon","1:00","1800","5"
"4839","# 18`Simonette Delos Reyes BF Resort Las Piñas, Las Pinas","9:00","1800","1"
"4839","# 18`Simonette Delos Reyes BF Resort Las Piñas, Las Pinas","9:00","1800","2"
"4839","# 18`Simonette Delos Reyes BF Resort Las Piñas, Las Pinas","9:00","1800","3"
"4839","# 18`Simonette Delos Reyes BF Resort Las Piñas, Las Pinas","9:00","1800","4"
"4839","# 18`Simonette Delos Reyes BF Resort Las Piñas, Las Pinas","9:00","1800","5"
"4839","# 18`Simonette Delos Reyes BF Resort Las Piñas, Las Pinas","9:00","1800","6"
"4840","1195 M1 Trinoma North Avenue Corner EDSA Pag Asa Quezon City, Quezon","10:00","2100","1"
"4840","1195 M1 Trinoma North Avenue Corner EDSA Pag Asa Quezon City, Quezon","10:00","2100","2"
"4840","1195 M1 Trinoma North Avenue Corner EDSA Pag Asa Quezon City, Quezon","10:00","2100","3"
"4840","1195 M1 Trinoma North Avenue Corner EDSA Pag Asa Quezon City, Quezon","10:00","2100","4"
"4840","1195 M1 Trinoma North Avenue Corner EDSA Pag Asa Quezon City, Quezon","10:00","2100","5"
"4840","1195 M1 Trinoma North Avenue Corner EDSA Pag Asa Quezon City, Quezon","10:00","2100","6"
"4841","Managed Care Philippines Incorporated, 530 Shaw Boulevard,Mandaluyong City, Mandaluyong","9:00","1800","1"
"4841","Managed Care Philippines Incorporated, 530 Shaw Boulevard,Mandaluyong City, Mandaluyong","9:00","1800","2"
"4841","Managed Care Philippines Incorporated, 530 Shaw Boulevard,Mandaluyong City, Mandaluyong","9:00","1800","3"
"4841","Managed Care Philippines Incorporated, 530 Shaw Boulevard,Mandaluyong City, Mandaluyong","9:00","1800","4"
"4841","Managed Care Philippines Incorporated, 530 Shaw Boulevard,Mandaluyong City, Mandaluyong","9:00","1800","5"
"4842","SM City Sucat, Dr. A Santos Avenue, Paranaque","10:00","1700","2"
"4842","SM City Sucat, Dr. A Santos Avenue, Paranaque","10:00","1400","5"
"4843","Samson Road, Caloocan City, 1400, Metro Manila,Caloocan City, Caloocan","10:00","1700","1"
"4843","Samson Road, Caloocan City, 1400, Metro Manila,Caloocan City, Caloocan","10:00","1700","2"
"4843","Samson Road, Caloocan City, 1400, Metro Manila,Caloocan City, Caloocan","10:00","1700","3"
"4843","Samson Road, Caloocan City, 1400, Metro Manila,Caloocan City, Caloocan","10:00","1700","4"
"4843","Samson Road, Caloocan City, 1400, Metro Manila,Caloocan City, Caloocan","10:00","1700","5"
"4843","Samson Road, Caloocan City, 1400, Metro Manila,Caloocan City, Caloocan","10:00","1700","6"
"4844","Penthouse #235 Roosevelt Ave. Cor. Pat Senador St, Quezon","9:00","1700","1"
"4844","Penthouse #235 Roosevelt Ave. Cor. Pat Senador St, Quezon","9:00","1700","2"
"4844","Penthouse #235 Roosevelt Ave. Cor. Pat Senador St, Quezon","9:00","1700","3"
"4844","Penthouse #235 Roosevelt Ave. Cor. Pat Senador St, Quezon","9:00","1700","4"
"4844","Penthouse #235 Roosevelt Ave. Cor. Pat Senador St, Quezon","9:00","1700","5"
"4844","Penthouse #235 Roosevelt Ave. Cor. Pat Senador St, Quezon","9:00","1700","6"
"4846","1144 Don Chino Roces Avenue, Makati City, 1200, Metro Manila,Makati City, Makati","10:00","1800","1"
"4846","1144 Don Chino Roces Avenue, Makati City, 1200, Metro Manila,Makati City, Makati","10:00","1800","2"
"4846","1144 Don Chino Roces Avenue, Makati City, 1200, Metro Manila,Makati City, Makati","10:00","1800","3"
"4846","1144 Don Chino Roces Avenue, Makati City, 1200, Metro Manila,Makati City, Makati","10:00","1800","4"
"4846","1144 Don Chino Roces Avenue, Makati City, 1200, Metro Manila,Makati City, Makati","10:00","1800","5"
"4846","1144 Don Chino Roces Avenue, Makati City, 1200, Metro Manila,Makati City, Makati","10:00","1800","6"
"4847","936 J. Nakpil Street Malate Manila, Manila","9:00","1800","1"
"4847","936 J. Nakpil Street Malate Manila, Manila","9:00","1800","2"
"4847","936 J. Nakpil Street Malate Manila, Manila","9:00","1800","3"
"4847","936 J. Nakpil Street Malate Manila, Manila","9:00","1800","4"
"4847","936 J. Nakpil Street Malate Manila, Manila","9:00","1800","5"
"4847","936 J. Nakpil Street Malate Manila, Manila","9:00","1800","6"
"4848","Unit 608 2301 Medical Specialist, Inc., 2301 Civic, Muntinlupa","10:00","1800","1"
"4848","Unit 608 2301 Medical Specialist, Inc., 2301 Civic, Muntinlupa","10:00","1800","2"
"4848","Unit 608 2301 Medical Specialist, Inc., 2301 Civic, Muntinlupa","10:00","1800","3"
"4848","Unit 608 2301 Medical Specialist, Inc., 2301 Civic, Muntinlupa","10:00","1800","4"
"4848","Unit 608 2301 Medical Specialist, Inc., 2301 Civic, Muntinlupa","10:00","1800","5"
"4848","Unit 608 2301 Medical Specialist, Inc., 2301 Civic, Muntinlupa","10:00","1800","6"
"4850","2772, San Juan De Dios Hospital, Roxas Boulevard,Pasay City, Pasay","10:00","1400","1"
"4850","2772, San Juan De Dios Hospital, Roxas Boulevard,Pasay City, Pasay","10:00","1400","2"
"4850","2772, San Juan De Dios Hospital, Roxas Boulevard,Pasay City, Pasay","10:00","1400","3"
"4850","2772, San Juan De Dios Hospital, Roxas Boulevard,Pasay City, Pasay","10:00","1400","4"
"4850","2772, San Juan De Dios Hospital, Roxas Boulevard,Pasay City, Pasay","10:00","1400","5"
"4850","2772, San Juan De Dios Hospital, Roxas Boulevard,Pasay City, Pasay","10:00","1400","6"
"4851","Unit J Anuns Building 137 San Antonio Avenue Valley, Paranaque","9:00","1800","1"
"4851","Unit J Anuns Building 137 San Antonio Avenue Valley, Paranaque","9:00","1800","2"
"4851","Unit J Anuns Building 137 San Antonio Avenue Valley, Paranaque","9:00","1800","3"
"4851","Unit J Anuns Building 137 San Antonio Avenue Valley, Paranaque","9:00","1800","4"
"4851","Unit J Anuns Building 137 San Antonio Avenue Valley, Paranaque","9:00","1800","5"
"4851","Unit J Anuns Building 137 San Antonio Avenue Valley, Paranaque","9:00","1800","6"
"4852","Fronting FCIE Barangay Langkaan Dasma, Cavite","10:00","1800","1"
"4852","Fronting FCIE Barangay Langkaan Dasma, Cavite","10:00","1800","2"
"4852","Fronting FCIE Barangay Langkaan Dasma, Cavite","10:00","1800","3"
"4852","Fronting FCIE Barangay Langkaan Dasma, Cavite","10:00","1800","4"
"4852","Fronting FCIE Barangay Langkaan Dasma, Cavite","10:00","1800","5"
"4852","Fronting FCIE Barangay Langkaan Dasma, Cavite","10:00","1800","6"
"4852","Ilano Compound North Congressional Road, Burol  DBB-B, Cavite","10:00","1800","1"
"4852","Ilano Compound North Congressional Road, Burol  DBB-B, Cavite","10:00","1800","2"
"4852","Ilano Compound North Congressional Road, Burol  DBB-B, Cavite","10:00","1800","3"
"4852","Ilano Compound North Congressional Road, Burol  DBB-B, Cavite","10:00","1800","4"
"4852","Ilano Compound North Congressional Road, Burol  DBB-B, Cavite","10:00","1800","5"
"4852","Ilano Compound North Congressional Road, Burol  DBB-B, Cavite","10:00","1800","6"
"4853","80 Panay Corner Timog Avenue South Triangle Quezon City, Quezon","2400","1730","1"
"4853","80 Panay Corner Timog Avenue South Triangle Quezon City, Quezon","2400","1730","2"
"4853","80 Panay Corner Timog Avenue South Triangle Quezon City, Quezon","2400","1730","3"
"4853","80 Panay Corner Timog Avenue South Triangle Quezon City, Quezon","2400","1730","4"
"4853","80 Panay Corner Timog Avenue South Triangle Quezon City, Quezon","2400","1730","5"
"4853","80 Panay Corner Timog Avenue South Triangle Quezon City, Quezon","2400","1730","6"
"4854","Level 3,3005, Trinoma, EDSA Corner North Avenue, Quezon","10:00","1900","2"
"4854","Level 3,3005, Trinoma, EDSA Corner North Avenue, Quezon","10:00","1900","3"
"4854","Level 3,3005, Trinoma, EDSA Corner North Avenue, Quezon","10:00","1900","4"
"4854","Level 3,3005, Trinoma, EDSA Corner North Avenue, Quezon","10:00","1900","5"
"4854","Level 3,3005, Trinoma, EDSA Corner North Avenue, Quezon","10:00","1900","6"
"4855","53 B Avenida Rizal Phase 2A Molino 5 Bacoor, Cavite, Cavite","9:00","1900","1"
"4855","53 B Avenida Rizal Phase 2A Molino 5 Bacoor, Cavite, Cavite","9:00","1900","2"
"4855","53 B Avenida Rizal Phase 2A Molino 5 Bacoor, Cavite, Cavite","9:00","1900","3"
"4855","53 B Avenida Rizal Phase 2A Molino 5 Bacoor, Cavite, Cavite","9:00","1900","4"
"4855","53 B Avenida Rizal Phase 2A Molino 5 Bacoor, Cavite, Cavite","9:00","1900","5"
"4855","53 B Avenida Rizal Phase 2A Molino 5 Bacoor, Cavite, Cavite","9:00","1900","6"
"4856","54 DC Square Building Timog Avenue Quezon City, Quezon","1400","1800","1"
"4856","54 DC Square Building Timog Avenue Quezon City, Quezon","1400","1800","3"
"4856","54 DC Square Building Timog Avenue Quezon City, Quezon","1400","1800","5"
"4856","1036, Delos Santos STI Medical Center 201 E. Rodriguez Avenue Quezon City, Quezon","10:00","1300","1"
"4856","1036, Delos Santos STI Medical Center 201 E. Rodriguez Avenue Quezon City, Quezon","10:00","1300","3"
"4856","1036, Delos Santos STI Medical Center 201 E. Rodriguez Avenue Quezon City, Quezon","10:00","1300","5"
"4856","#1 M. Peralta Street Phase 6 AFPOVAI Taguig, Taguig","10:00","1900","1"
"4856","#1 M. Peralta Street Phase 6 AFPOVAI Taguig, Taguig","10:00","1900","2"
"4856","#1 M. Peralta Street Phase 6 AFPOVAI Taguig, Taguig","10:00","1900","3"
"4856","#1 M. Peralta Street Phase 6 AFPOVAI Taguig, Taguig","10:00","1900","4"
"4856","#1 M. Peralta Street Phase 6 AFPOVAI Taguig, Taguig","10:00","1900","5"
"4856","#1 M. Peralta Street Phase 6 AFPOVAI Taguig, Taguig","10:00","1900","6"
"4858","Tiendesitas, Ortigas Avenue Corner E. Rodriguez Jr. Avenue , Ugong,Pasig city, Pasig","9:00","1700","1"
"4858","Tiendesitas, Ortigas Avenue Corner E. Rodriguez Jr. Avenue , Ugong,Pasig city, Pasig","9:00","1700","2"
"4858","Tiendesitas, Ortigas Avenue Corner E. Rodriguez Jr. Avenue , Ugong,Pasig city, Pasig","9:00","1700","3"
"4858","Tiendesitas, Ortigas Avenue Corner E. Rodriguez Jr. Avenue , Ugong,Pasig city, Pasig","9:00","1700","4"
"4858","Tiendesitas, Ortigas Avenue Corner E. Rodriguez Jr. Avenue , Ugong,Pasig city, Pasig","9:00","1700","5"
"4858","Tiendesitas, Ortigas Avenue Corner E. Rodriguez Jr. Avenue , Ugong,Pasig city, Pasig","9:00","1700","6"
"4859","Building B Basement Doña Julia Vargas Mandaluyong City, Mandaluyong","11:00","2100","1"
"4859","Building B Basement Doña Julia Vargas Mandaluyong City, Mandaluyong","11:00","2100","2"
"4859","Building B Basement Doña Julia Vargas Mandaluyong City, Mandaluyong","11:00","2100","3"
"4859","Building B Basement Doña Julia Vargas Mandaluyong City, Mandaluyong","11:00","2100","4"
"4859","Building B Basement Doña Julia Vargas Mandaluyong City, Mandaluyong","11:00","2100","6"
"4860","4183 Negros Street, Makati City, 1200, Metro Manila,Makati City, Makati","9:00","1700","1"
"4860","4183 Negros Street, Makati City, 1200, Metro Manila,Makati City, Makati","9:00","1700","2"
"4860","4183 Negros Street, Makati City, 1200, Metro Manila,Makati City, Makati","9:00","1700","3"
"4860","4183 Negros Street, Makati City, 1200, Metro Manila,Makati City, Makati","9:00","1700","4"
"4860","4183 Negros Street, Makati City, 1200, Metro Manila,Makati City, Makati","9:00","1700","5"
"4861","1428 M. NAVAL TANGOS,,NAVOTAS CITY, Navotas","9:00","1500","1"
"4861","1428 M. NAVAL TANGOS,,NAVOTAS CITY, Navotas","9:00","1500","2"
"4861","1428 M. NAVAL TANGOS,,NAVOTAS CITY, Navotas","9:00","1500","3"
"4861","1428 M. NAVAL TANGOS,,NAVOTAS CITY, Navotas","9:00","1500","4"
"4861","1428 M. NAVAL TANGOS,,NAVOTAS CITY, Navotas","9:00","1500","5"
"4861","1428 M. NAVAL TANGOS,,NAVOTAS CITY, Navotas","9:00","1500","6"
"4862","459 J. Luna St. 1552 Brgy.Bagong Silang ,Mandaluyong City, Mandaluyong","10:00","1800","1"
"4862","459 J. Luna St. 1552 Brgy.Bagong Silang ,Mandaluyong City, Mandaluyong","10:00","1800","2"
"4862","459 J. Luna St. 1552 Brgy.Bagong Silang ,Mandaluyong City, Mandaluyong","10:00","1800","3"
"4862","459 J. Luna St. 1552 Brgy.Bagong Silang ,Mandaluyong City, Mandaluyong","10:00","1800","4"
"4862","459 J. Luna St. 1552 Brgy.Bagong Silang ,Mandaluyong City, Mandaluyong","10:00","1800","5"
"4862","459 J. Luna St. 1552 Brgy.Bagong Silang ,Mandaluyong City, Mandaluyong","10:00","1800","6"
"4862","Ayala Avenue, Makati city, Makati","10:00","1900","1"
